,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310030801,1,3,3,フィロロッソ,牡6,60.0,北沢伸也,0:3:06.3,,4.4,2.0,502,[西] 中竹和也,2860,晴,障害,良,2023年09月03日,未勝利,2017104652,00691,2-2-1-1,13.0
202310030801,2,1,1,トーセンオリジン,牡6,60.0,上野翔,0:3:09.4,大,3.7,1.0,456,[東] 和田雄二,2860,晴,障害,良,2023年09月03日,未勝利,2017104415,01087,4-4-4-4,13.2
202310030801,3,7,8,カイザーバローズ,牡5,60.0,西谷誠,0:3:10.4,6,7.0,6.0,460,[西] 中内田充,2860,晴,障害,良,2023年09月03日,未勝利,2018100401,01005,1-1-2-2,13.3
202310030801,4,6,6,ワールドスケール,牡6,59.0,小牧加矢,0:3:10.6,1,27.7,8.0,480,[西] 村山明,2860,晴,障害,良,2023年09月03日,未勝利,2017106372,01196,5-5-6-6,13.3
202310030801,5,4,4,タイセイモンストル,牡6,60.0,小野寺祐,0:3:11.7,7,13.0,7.0,484,[西] 矢作芳人,2860,晴,障害,良,2023年09月03日,未勝利,2017104961,01123,6-6-5-5,13.4
202310030801,6,6,7,モズナガレボシ,牡6,60.0,中村将之,0:3:12.0,1.3/4,6.8,5.0,512,[西] 荒川義之,2860,晴,障害,良,2023年09月03日,未勝利,2017106161,01101,3-3-3-3,13.4
202310030801,7,2,2,ヴァレッタカズマ,牡4,60.0,平沢健治,0:3:13.2,7,5.6,3.0,500,[西] 安田隆行,2860,晴,障害,良,2023年09月03日,未勝利,2019105292,01067,6-7-7-7,13.5
202310030801,8,5,5,テイエムスーペリア,牡3,58.0,黒岩悠,0:3:13.9,4,70.4,9.0,472,[西] 武英智,2860,晴,障害,良,2023年09月03日,未勝利,2020100521,01072,10-9-8-8,13.6
202310030801,9,8,11,ビービーモノローグ,セ5,60.0,難波剛健,0:3:15.1,7,88.5,10.0,446,[西] 加用正,2860,晴,障害,良,2023年09月03日,未勝利,2018100598,01066,9-8-9-9,13.6
202310030801,10,7,9,アイファーロブスト,牡4,60.0,大江原圭,0:3:15.4,1.1/2,201.5,11.0,434,[東] 蛯名利弘,2860,晴,障害,良,2023年09月03日,未勝利,2019102951,01120,11-10-10-10,13.7
202310030801,中,8,10,モーニングアヤメ,牝5,58.0,蓑島靖典,,,6.7,4.0,460,[東] 浅野洋一,2860,晴,障害,良,2023年09月03日,未勝利,2018106213,01068,8,
