,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202310020209,1,7,12,アイスグリーン,牡3,56.0,幸英明,0:2:00.8,,4.0,1.0,486,[西] 池添学,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020103354,00732,7-8-2-2,35.6
202310020209,2,5,8,ブレイヴロッカー,牡3,56.0,藤岡康太,0:2:00.8,クビ,14.6,8.0,450,[西] 本田優,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020102870,01116,9-9-6-4,35.2
202310020209,3,6,9,アウフヘーベン,牝3,54.0,太宰啓介,0:2:00.9,クビ,40.4,14.0,442,[西] 高橋亮,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020105305,01037,11-11-10-6,35.0
202310020209,4,3,4,バロッサヴァレー,牝3,54.0,北村友一,0:2:01.1,1.1/4,4.2,2.0,446,[西] 高野友和,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020103553,01102,13-13-4-4,35.7
202310020209,5,8,14,ドットクルー,牡3,56.0,丸山元気,0:2:01.4,1.3/4,11.5,4.0,456,[西] 笹田和秀,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020101486,01127,6-6-2-1,36.2
202310020209,6,7,11,エールミネルヴァ,牝3,54.0,松若風馬,0:2:01.4,クビ,14.1,6.0,462,[西] 橋口慎介,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020102680,01154,11-11-10-8,35.6
202310020209,7,8,13,トーアライデン,牡3,56.0,中井裕二,0:2:01.7,1.1/2,20.3,11.0,478,[西] 村山明,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020103168,01141,1-1-1-2,36.5
202310020209,8,3,3,カネフラ,牡3,56.0,斎藤新,0:2:01.7,アタマ,16.1,10.0,448,[西] 高橋康之,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020103082,01178,7-6-10-11,35.8
202310020209,9,5,7,マスキュリン,牝3,54.0,浜中俊,0:2:01.7,アタマ,14.5,7.0,432,[西] 新谷功一,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020105615,01115,9-9-10-8,35.9
202310020209,10,4,5,ベレザニーニャ,牝3,54.0,小崎綾也,0:2:02.0,2,35.0,13.0,452,[西] 小崎憲,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020106746,01152,4-5-6-10,36.3
202310020209,11,4,6,リチャ,牡3,56.0,藤岡佑介,0:2:02.1,1/2,16.1,9.0,480,[東] 田中博康,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020105650,01093,4-3-6-6,36.5
202310020209,12,6,10,スカパラダイス,牡3,56.0,今村聖奈,0:2:02.4,1.3/4,20.5,12.0,458,[西] 寺島良,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020105730,01193,14-14-14-12,35.8
202310020209,13,2,2,エレガントルビー,牝3,54.0,菱田裕二,0:2:03.2,5,8.2,3.0,468,[西] 森田直行,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020106012,01144,3-3-4-12,37.7
202310020209,14,1,1,フリンジティアラ,牝3,54.0,西村淳也,0:2:05.1,大,13.0,5.0,464,[西] 上村洋行,2000,晴,芝,稍重,2023年02月12日,1勝クラス,2020101344,01171,2-2-6-12,39.5
