,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202302020401,1,7,9,ブシン,牡2,55.0,武豊,0:0:59.6,,2.7,1.0,468,[西] 森秀行,1000,晴,ダート,良,2023年07月09日,未勝利,2021110055,00666,4-4,36.0
202302020401,2,2,2,ワイワイレジェンド,牡2,51.0,古川奈穂,0:0:59.6,アタマ,3.7,2.0,438,[西] 矢作芳人,1000,晴,ダート,良,2023年07月09日,未勝利,2021103812,01190,2-2,36.1
202302020401,3,8,12,ドランクマン,牡2,52.0,鷲頭虎太,0:0:59.7,1/2,13.1,5.0,450,[西] 新谷功一,1000,晴,ダート,良,2023年07月09日,未勝利,2021102164,01202,1-1,36.5
202302020401,4,6,8,アルジェンタージョ,牝2,55.0,横山武史,0:1:00.1,2.1/2,8.2,4.0,466,[東] 伊藤圭三,1000,晴,ダート,良,2023年07月09日,未勝利,2021103706,01170,2-2,36.6
202302020401,5,5,5,アイウィルビー,牝2,55.0,丹内祐次,0:1:00.8,4,20.0,6.0,448,[東] 水野貴広,1000,晴,ダート,良,2023年07月09日,未勝利,2021106573,01091,8-7,36.7
202302020401,6,6,7,タケシ,牡2,55.0,横山和生,0:1:01.1,2,69.7,10.0,428,[西] 長谷川浩,1000,晴,ダート,良,2023年07月09日,未勝利,2021104268,01140,9-7,36.8
202302020401,7,8,11,ギンノアラナミ,牡2,55.0,鮫島克駿,0:1:01.3,1.1/4,28.2,7.0,452,[西] 杉山佳明,1000,晴,ダート,良,2023年07月09日,未勝利,2021103882,01157,4-4,37.6
202302020401,8,7,10,ドナノーブル,牝2,54.0,角田大和,0:1:01.6,1.1/2,33.1,8.0,494,[東] 小野次郎,1000,晴,ダート,良,2023年07月09日,未勝利,2021110101,01186,7-6,37.6
202302020401,9,3,3,ブルパーチェ,牡2,55.0,亀田温心,0:1:01.8,1.1/4,120.0,11.0,498,[東] 高橋裕,1000,晴,ダート,良,2023年07月09日,未勝利,2021100263,01176,10-10,37.4
202302020401,10,5,6,ヤプシ,牡2,53.0,佐々木大,0:1:01.9,1/2,5.1,3.0,470,[東] 加藤士津,1000,晴,ダート,良,2023年07月09日,未勝利,2021100822,01197,6-7,38.0
202302020401,11,4,4,コファーズ,牡2,54.0,横山琉人,0:1:02.1,1.1/4,132.4,12.0,440,[東] 高柳瑞樹,1000,晴,ダート,良,2023年07月09日,未勝利,2021102193,01192,11-11,37.3
202302020401,12,1,1,サクラヒメ,牝2,55.0,勝浦正樹,0:1:02.3,1.1/4,55.3,9.0,428,[東] 新開幸一,1000,晴,ダート,良,2023年07月09日,未勝利,2021107234,01025,11-12,37.6
