,式別,馬番,配当,人気
0,単勝,3,640,4
1,複勝,3,180,2
2,複勝,14,120,1
3,複勝,9,190,4
4,枠連,2-8,760,2
5,馬連,3-14,890,2
6,ワイド,3-14,360,1
7,ワイド,3-9,580,6
8,ワイド,9-14,370,2
9,馬単,3→14,2090,6
10,3連複,3-9-14,1930,2
11,3連単,3→14→9,11550,24
