,式別,馬番,配当,人気
0,単勝,1,690,4
1,複勝,1,180,4
2,複勝,3,150,1
3,複勝,16,170,3
4,枠連,1-2,1130,4
5,馬連,1-3,1220,4
6,ワイド,1-3,510,4
7,ワイド,1-16,750,9
8,ワイド,3-16,410,2
9,馬単,1→3,2770,9
10,3連複,1-3-16,1860,2
11,3連単,1→3→16,13100,27
