,式別,馬番,配当,人気
0,単勝,10,330,2
1,複勝,10,130,2
2,複勝,8,110,1
3,複勝,9,180,4
4,枠連,4-5,370,1
5,馬連,8-10,520,1
6,ワイド,8-10,280,2
7,ワイド,9-10,470,6
8,ワイド,8-9,330,4
9,馬単,10→8,1180,3
10,3連複,8-9-10,1200,2
11,3連単,10→8→9,4700,8
