,式別,馬番,配当,人気
0,単勝,11,4080,10
1,複勝,11,890,10
2,複勝,13,230,4
3,複勝,8,250,5
4,枠連,6-7,3950,19
5,馬連,11-13,9350,35
6,ワイド,11-13,2730,34
7,ワイド,8-11,3590,40
8,ワイド,8-13,920,11
9,馬単,11→13,17920,68
10,3連複,8-11-13,24070,82
11,3連単,11→13→8,242350,621
