,式別,馬番,配当,人気
0,単勝,9,180,1
1,複勝,9,110,1
2,複勝,3,260,3
3,複勝,14,730,10
4,枠連,2-5,1060,4
5,馬連,3-9,1270,4
6,ワイド,3-9,570,4
7,ワイド,9-14,1430,15
8,ワイド,3-14,5480,42
9,馬単,9→3,1820,4
10,3連複,3-9-14,13530,41
11,3連単,9→3→14,38530,113
