,式別,馬番,配当,人気
0,単勝,8,410,2
1,複勝,8,160,3
2,複勝,2,140,2
3,複勝,6,180,5
4,枠連,2-7,1060,6
5,馬連,2-8,1070,6
6,ワイド,2-8,430,6
7,ワイド,6-8,540,10
8,ワイド,2-6,490,7
9,馬単,8→2,1960,8
10,3連複,2-6-8,2150,9
11,3連単,8→2→6,10700,38
