,式別,馬番,配当,人気
0,単勝,3,400,2
1,複勝,3,160,2
2,複勝,10,360,8
3,複勝,2,150,1
4,枠連,2-5,1750,9
5,馬連,3-10,2950,11
6,ワイド,3-10,980,12
7,ワイド,2-3,290,1
8,ワイド,2-10,1040,14
9,馬単,3→10,4930,21
10,3連複,2-3-10,2770,6
11,3連単,3→10→2,16400,37
