,式別,馬番,配当,人気
0,単勝,13,1330,5
1,複勝,13,260,5
2,複勝,10,140,2
3,複勝,4,110,1
4,枠連,5-7,2220,9
5,馬連,10-13,1980,7
6,ワイド,10-13,570,6
7,ワイド,4-13,560,5
8,ワイド,4-10,240,1
9,馬単,13→10,4940,17
10,3連複,4-10-13,1210,2
11,3連単,13→10→4,12850,33
