,式別,馬番,配当,人気
0,単勝,15,4620,11
1,複勝,15,710,9
2,複勝,11,3150,14
3,複勝,6,720,10
4,枠連,6-8,14550,25
5,馬連,11-15,171100,98
6,ワイド,11-15,39460,98
7,ワイド,6-15,11390,71
8,ワイド,6-11,24250,91
9,馬単,15→11,350030,187
10,3連複,6-11-15,875940,401
11,3連単,15→11→6,17649380,2
