,式別,馬番,配当,人気
0,単勝,6,630,4
1,複勝,6,170,3
2,複勝,8,140,1
3,複勝,13,240,5
4,枠連,3-4,530,3
5,馬連,6-8,690,2
6,ワイド,6-8,320,3
7,ワイド,6-13,770,10
8,ワイド,8-13,650,8
9,馬単,6→8,1830,6
10,3連複,6-8-13,2530,6
11,3連単,6→8→13,16220,51
