,式別,馬番,配当,人気
0,単勝,15,340,1
1,複勝,15,190,2
2,複勝,14,300,5
3,複勝,1,1240,14
4,枠連,7-8,870,3
5,馬連,14-15,1990,5
6,ワイド,14-15,950,8
7,ワイド,1-15,5300,56
8,ワイド,1-14,5750,59
9,馬単,15→14,3620,10
10,3連複,1-14-15,34510,110
11,3連単,15→14→1,128140,430
