,式別,馬番,配当,人気
0,単勝,16,540,2
1,複勝,16,240,3
2,複勝,12,270,4
3,複勝,11,380,6
4,枠連,6-8,540,1
5,馬連,12-16,2220,7
6,ワイド,12-16,1050,10
7,ワイド,11-16,1510,16
8,ワイド,11-12,1530,17
9,馬単,16→12,2300,5
10,3連複,11-12-16,13150,41
11,3連単,16→12→11,25680,62
