,式別,馬番,配当,人気
0,単勝,3,200,1
1,複勝,3,120,1
2,複勝,9,200,3
3,複勝,1,230,5
4,枠連,3-7,790,2
5,馬連,3-9,780,2
6,ワイド,3-9,370,2
7,ワイド,1-3,390,3
8,ワイド,1-9,970,14
9,馬単,3→9,1090,3
10,3連複,1-3-9,2160,5
11,3連単,3→9→1,5590,9
