,式別,馬番,配当,人気
0,単勝,9,790,4
1,複勝,9,400,4
2,複勝,5,490,5
3,複勝,2,610,6
4,枠連,5-8,700,4
5,馬連,5-9,2870,11
6,ワイド,5-9,760,11
7,ワイド,2-9,1100,14
8,ワイド,2-5,1270,15
9,馬単,9→5,5620,22
10,3連複,2-5-9,7950,23
11,3連単,9→5→2,46390,124
