,式別,馬番,配当,人気
0,単勝,5,640,4
1,複勝,5,150,4
2,複勝,8,130,3
3,複勝,3,120,1
4,枠連,5-8,760,2
5,馬連,5-8,1330,7
6,ワイド,5-8,360,6
7,ワイド,3-5,280,3
8,ワイド,3-8,220,1
9,馬単,5→8,3090,17
10,3連複,3-5-8,920,2
11,3連単,5→8→3,8750,31
