,式別,馬番,配当,人気
0,単勝,10,410,1
1,複勝,10,170,1
2,複勝,5,350,6
3,複勝,1,180,3
4,枠連,3-5,1990,11
5,馬連,5-10,2750,11
6,ワイド,5-10,970,11
7,ワイド,1-10,460,2
8,ワイド,1-5,1810,18
9,馬単,10→5,5090,21
10,3連複,1-5-10,7160,16
11,3連単,10→5→1,35280,90
