,式別,馬番,配当,人気
0,単勝,7,250,1
1,複勝,7,150,1
2,複勝,2,260,5
3,複勝,1,270,6
4,枠連,2-5,1090,4
5,馬連,2-7,1300,4
6,ワイド,2-7,580,6
7,ワイド,1-7,510,3
8,ワイド,1-2,1390,18
9,馬単,7→2,1940,3
10,3連複,1-2-7,3810,9
11,3連単,7→2→1,11880,19
