,式別,馬番,配当,人気
0,単勝,16,250,1
1,複勝,16,120,1
2,複勝,15,140,2
3,複勝,4,160,3
4,枠連,8-8,530,3
5,馬連,15-16,510,1
6,ワイド,15-16,250,1
7,ワイド,4-16,310,3
8,ワイド,4-15,510,6
9,馬単,16→15,1000,1
10,3連複,4-15-16,850,1
11,3連単,16→15→4,3780,3
