,式別,馬番,配当,人気
0,単勝,3,320,2
1,複勝,3,140,1
2,複勝,6,150,3
3,複勝,9,150,2
4,枠連,3-5,820,3
5,馬連,3-6,1230,3
6,ワイド,3-6,370,2
7,ワイド,3-9,300,1
8,ワイド,6-9,450,3
9,馬単,3→6,1880,3
10,3連複,3-6-9,1380,1
11,3連単,3→6→9,6310,5
