,式別,馬番,配当,人気
0,単勝,4,650,4
1,複勝,4,200,4
2,複勝,13,140,2
3,複勝,8,150,3
4,枠連,2-7,1370,7
5,馬連,4-13,1450,6
6,ワイド,4-13,520,6
7,ワイド,4-8,640,9
8,ワイド,8-13,290,2
9,馬単,4→13,3010,14
10,3連複,4-8-13,2060,7
11,3連単,4→13→8,12250,39
