,式別,馬番,配当,人気
0,単勝,12,580,3
1,複勝,12,170,2
2,複勝,3,150,1
3,複勝,9,570,9
4,枠連,2-6,720,2
5,馬連,3-12,960,2
6,ワイド,3-12,410,2
7,ワイド,9-12,2120,25
8,ワイド,3-9,1600,17
9,馬単,12→3,2100,5
10,3連複,3-9-12,8020,24
11,3連単,12→3→9,37930,117
