,式別,馬番,配当,人気
0,単勝,1,260,1
1,複勝,1,170,2
2,複勝,2,360,5
3,複勝,3,990,11
4,枠連,1-1,1710,8
5,馬連,1-2,1770,6
6,ワイド,1-2,850,7
7,ワイド,1-3,2750,27
8,ワイド,2-3,4770,46
9,馬単,1→2,2170,5
10,3連複,1-2-3,17460,56
11,3連単,1→2→3,41270,116
