,式別,馬番,配当,人気
0,単勝,12,340,1
1,複勝,12,170,1
2,複勝,2,300,6
3,複勝,10,210,4
4,枠連,2-7,690,1
5,馬連,2-12,1590,4
6,ワイド,2-12,760,9
7,ワイド,10-12,670,5
8,ワイド,2-10,1230,17
9,馬単,12→2,2020,2
10,3連複,2-10-12,4280,11
11,3連単,12→2→10,12240,7
