,式別,馬番,配当,人気
0,単勝,7,1240,7
1,複勝,7,350,6
2,複勝,15,360,7
3,複勝,12,300,4
4,枠連,4-8,7210,23
5,馬連,7-15,6920,30
6,ワイド,7-15,2030,31
7,ワイド,7-12,1090,11
8,ワイド,12-15,1460,22
9,馬単,7→15,13040,58
10,3連複,7-12-15,13590,53
11,3連単,7→15→12,119170,435
