,式別,馬番,配当,人気
0,単勝,15,290,2
1,複勝,15,120,2
2,複勝,9,160,3
3,複勝,1,120,1
4,枠連,5-8,860,4
5,馬連,9-15,1160,4
6,ワイド,9-15,340,3
7,ワイド,1-15,210,1
8,ワイド,1-9,240,2
9,馬単,15→9,1900,8
10,3連複,1-9-15,860,1
11,3連単,15→9→1,5190,9
