,式別,馬番,配当,人気
0,単勝,2,190,1
1,複勝,2,120,1
2,複勝,6,600,10
3,複勝,5,440,7
4,枠連,2-4,1560,7
5,馬連,2-6,2210,6
6,ワイド,2-6,1110,12
7,ワイド,2-5,800,7
8,ワイド,5-6,7240,51
9,馬単,2→6,3400,11
10,3連複,2-5-6,15050,46
11,3連単,2→6→5,47390,137
