,式別,馬番,配当,人気
0,単勝,10,480,3
1,複勝,10,140,2
2,複勝,9,130,1
3,複勝,11,160,3
4,枠連,7-8,310,1
5,馬連,9-10,640,1
6,ワイド,9-10,270,1
7,ワイド,10-11,480,4
8,ワイド,9-11,320,2
9,馬単,10→9,1480,3
10,3連複,9-10-11,960,1
11,3連単,10→9→11,4870,6
