,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,110,1
2,複勝,1,1280,10
3,複勝,6,200,4
4,枠連,1-5,7000,16
5,馬連,1-5,7330,17
6,ワイド,1-5,2340,25
7,ワイド,5-6,230,2
8,ワイド,1-6,5530,33
9,馬単,5→1,8070,21
10,3連複,1-5-6,8720,27
11,3連単,5→1→6,36360,105
