,式別,馬番,配当,人気
0,単勝,9,650,4
1,複勝,9,230,5
2,複勝,3,180,1
3,複勝,12,190,3
4,枠連,2-5,1260,6
5,馬連,3-9,1840,6
6,ワイド,3-9,660,8
7,ワイド,9-12,570,5
8,ワイド,3-12,560,4
9,馬単,9→3,3120,7
10,3連複,3-9-12,2400,3
11,3連単,9→3→12,11930,9
