,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,3,140,3
3,複勝,5,220,6
4,枠連,3-7,320,1
5,馬連,3-7,350,1
6,ワイド,3-7,180,1
7,ワイド,5-7,410,7
8,ワイド,3-5,710,12
9,馬単,7→3,450,1
10,3連複,3-5-7,1130,4
11,3連単,7→3→5,2550,6
