,式別,馬番,配当,人気
0,単勝,3,480,2
1,複勝,3,220,2
2,複勝,13,780,10
3,複勝,2,370,7
4,枠連,2-7,1650,7
5,馬連,3-13,12250,45
6,ワイド,3-13,4100,48
7,ワイド,2-3,1220,14
8,ワイド,2-13,4950,59
9,馬単,3→13,18370,74
10,3連複,2-3-13,36830,127
11,3連単,3→13→2,187120,667
