,式別,馬番,配当,人気
0,単勝,9,160,1
1,複勝,9,110,1
2,複勝,6,130,2
3,複勝,4,140,3
4,枠連,6-8,240,1
5,馬連,6-9,340,1
6,ワイド,6-9,170,2
7,ワイド,4-9,170,1
8,ワイド,4-6,360,4
9,馬単,9→6,460,1
10,3連複,4-6-9,450,1
11,3連単,9→6→4,1410,1
