,式別,馬番,配当,人気
0,単勝,5,400,2
1,複勝,5,150,2
2,複勝,2,190,3
3,複勝,7,210,5
4,枠連,2-5,1360,6
5,馬連,2-5,1430,6
6,ワイド,2-5,520,5
7,ワイド,5-7,590,8
8,ワイド,2-7,690,9
9,馬単,5→2,2170,9
10,3連複,2-5-7,3220,13
11,3連単,5→2→7,14150,50
