,式別,馬番,配当,人気
0,単勝,10,230,1
1,複勝,10,150,1
2,複勝,3,2210,13
3,複勝,11,1230,9
4,枠連,3-7,7700,19
5,馬連,3-10,11210,30
6,ワイド,3-10,3090,30
7,ワイド,10-11,2520,28
8,ワイド,3-11,22100,72
9,馬単,10→3,12010,40
10,3連複,3-10-11,123900,173
11,3連単,10→3→11,486840,746
