,式別,馬番,配当,人気
0,単勝,12,460,2
1,複勝,12,170,1
2,複勝,9,240,4
3,複勝,15,310,6
4,枠連,5-6,1150,6
5,馬連,9-12,1400,4
6,ワイド,9-12,620,5
7,ワイド,12-15,900,11
8,ワイド,9-15,1270,16
9,馬単,12→9,2520,8
10,3連複,9-12-15,4290,13
11,3連単,12→9→15,18560,48
