,式別,馬番,配当,人気
0,単勝,4,1840,5
1,複勝,4,310,5
2,複勝,5,120,2
3,複勝,6,440,6
4,枠連,4-5,1660,7
5,馬連,4-5,1340,5
6,ワイド,4-5,440,5
7,ワイド,4-6,2000,20
8,ワイド,5-6,560,6
9,馬単,4→5,4630,16
10,3連複,4-5-6,5230,18
11,3連単,4→5→6,48180,128
