,式別,馬番,配当,人気
0,単勝,7,580,2
1,複勝,7,190,2
2,複勝,16,230,3
3,複勝,8,420,5
4,枠連,4-8,1100,4
5,馬連,7-16,1610,4
6,ワイド,7-16,670,5
7,ワイド,7-8,1590,13
8,ワイド,8-16,1720,17
9,馬単,7→16,3080,10
10,3連複,7-8-16,11290,30
11,3連単,7→16→8,47200,128
