,式別,馬番,配当,人気
0,単勝,15,190,1
1,複勝,15,110,1
2,複勝,14,120,2
3,複勝,3,160,4
4,枠連,7-8,290,1
5,馬連,14-15,290,1
6,ワイド,14-15,150,1
7,ワイド,3-15,230,3
8,ワイド,3-14,360,4
9,馬単,15→14,440,1
10,3連複,3-14-15,520,2
11,3連単,15→14→3,1770,2
