,式別,馬番,配当,人気
0,単勝,2,6240,11
1,複勝,2,790,11
2,複勝,7,150,1
3,複勝,6,290,4
4,枠連,1-4,5460,19
5,馬連,2-7,5460,16
6,ワイド,2-7,1420,16
7,ワイド,2-6,8450,64
8,ワイド,6-7,580,4
9,馬単,2→7,20590,59
10,3連複,2-6-7,20840,67
11,3連単,2→7→6,192340,496
