,式別,馬番,配当,人気
0,単勝,9,120,1
1,複勝,9,100,1
2,複勝,12,110,2
3,複勝,6,220,5
4,枠連,5-6,180,1
5,馬連,9-12,170,1
6,ワイド,9-12,130,1
7,ワイド,6-9,360,4
8,ワイド,6-12,740,10
9,馬単,9→12,250,1
10,3連複,6-9-12,880,3
11,3連単,9→12→6,1900,3
