,式別,馬番,配当,人気
0,単勝,14,3580,11
1,複勝,14,920,13
2,複勝,10,430,6
3,複勝,1,470,7
4,枠連,5-7,7540,24
5,馬連,10-14,21140,64
6,ワイド,10-14,6640,67
7,ワイド,1-14,6890,69
8,ワイド,1-10,2400,31
9,馬単,14→10,48190,130
10,3連複,1-10-14,68150,205
11,3連単,14→10→1,517430,1
