,式別,馬番,配当,人気
0,単勝,6,590,4
1,複勝,6,220,5
2,複勝,1,210,3
3,複勝,3,520,9
4,枠連,1-4,1490,5
5,馬連,1-6,1590,4
6,ワイド,1-6,630,5
7,ワイド,3-6,1840,24
8,ワイド,1-3,2140,29
9,馬単,6→1,3140,9
10,3連複,1-3-6,10180,39
11,3連単,6→1→3,44270,149
