,式別,馬番,配当,人気
0,単勝,8,1380,5
1,複勝,8,460,6
2,複勝,7,440,5
3,複勝,13,400,4
4,枠連,4-4,7010,16
5,馬連,7-8,6420,20
6,ワイド,7-8,1930,21
7,ワイド,8-13,2810,28
8,ワイド,7-13,2490,25
9,馬単,8→7,15240,44
10,3連複,7-8-13,32390,91
11,3連単,8→7→13,199190,469
