,式別,馬番,配当,人気
0,単勝,2,1280,5
1,複勝,2,370,5
2,複勝,6,190,2
3,複勝,5,380,6
4,枠連,2-4,2030,7
5,馬連,2-6,3130,9
6,ワイド,2-6,1060,8
7,ワイド,2-5,2240,26
8,ワイド,5-6,1340,12
9,馬単,2→6,7990,27
10,3連複,2-5-6,13600,43
11,3連単,2→6→5,98170,324
