,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202102010609,1,5,7,ホウオウサミット,牡3,54.0,ルメール,0:1:48.2,,1.7,1.0,498,[東] 手塚貴久,1800,晴,芝,良,2021年07月18日,1勝クラス,2018104954,05339,5-3-4-4,34.8
202102010609,2,6,9,シティレインボー,牡3,54.0,国分恭介,0:1:48.4,1.1/4,4.6,2.0,474,[西] 池添兼雄,1800,晴,芝,良,2021年07月18日,1勝クラス,2018106513,01124,13-13-13-12,34.2
202102010609,3,3,3,ヴェントボニート,牝4,55.0,武豊,0:1:48.5,アタマ,12.2,4.0,426,[西] 池添学,1800,晴,芝,良,2021年07月18日,1勝クラス,2017101317,00666,6-6-7-7,34.9
202102010609,4,7,11,ヴィクトゥーラ,牡3,54.0,大野拓弥,0:1:48.6,3/4,7.3,3.0,472,[東] 金成貴史,1800,晴,芝,良,2021年07月18日,1勝クラス,2018106336,01096,3-3-2-3,35.4
202102010609,5,7,10,ショウナンラスボス,牡3,54.0,吉田隼人,0:1:48.8,1.1/4,22.9,6.0,470,[東] 奥村武,1800,晴,芝,良,2021年07月18日,1勝クラス,2018103926,01095,2-2-2-2,35.7
202102010609,6,4,4,デンセツノマジョ,牝6,55.0,菊沢一樹,0:1:48.8,ハナ,45.3,9.0,466,[東] 菊沢隆徳,1800,晴,芝,良,2021年07月18日,1勝クラス,2015105145,01161,8-8-7-8,35.2
202102010609,7,2,2,アムールマルルー,牝3,52.0,横山和生,0:1:48.8,クビ,27.2,7.0,442,[東] 栗田徹,1800,晴,芝,良,2021年07月18日,1勝クラス,2018100415,01140,12-12-12-12,34.8
202102010609,8,8,13,ランドアーティスト,セ4,57.0,池添謙一,0:1:48.9,3/4,13.8,5.0,480,[東] 木村哲也,1800,晴,芝,良,2021年07月18日,1勝クラス,2017104675,01032,6-6-6-4,35.4
202102010609,9,1,1,チェスナットドレス,牝4,55.0,小沢大仁,0:1:49.1,1.1/4,132.2,13.0,492,[西] 西村真幸,1800,晴,芝,良,2021年07月18日,1勝クラス,2017106198,01185,3-3-4-4,35.8
202102010609,10,4,5,ミリタリータンゴ,牡3,54.0,泉谷楓真,0:1:49.3,1.1/4,73.0,10.0,458,[西] 中竹和也,1800,晴,芝,良,2021年07月18日,1勝クラス,2018104675,01182,1-1-1-1,36.3
202102010609,11,6,8,マイネルエキサイト,牡5,57.0,丹内祐次,0:1:49.3,ハナ,44.7,8.0,498,[東] 加藤士津,1800,晴,芝,良,2021年07月18日,1勝クラス,2016105756,01091,11-10-10-8,35.5
202102010609,12,8,12,ポピュリズム,牝4,55.0,古川吉洋,0:1:49.3,クビ,118.1,12.0,498,[西] 昆貢,1800,晴,芝,良,2021年07月18日,1勝クラス,2017106615,01015,10-10-10-11,35.4
202102010609,13,5,6,ヒナノコバン,牡4,57.0,秋山稔樹,0:1:49.5,1.1/4,87.9,11.0,464,[東] 本間忍,1800,晴,芝,良,2021年07月18日,1勝クラス,2017105874,01181,8-8-7-8,35.9
