,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202102010210,1,3,3,ロッシュローブ,牡4,56.0,菱田裕二,0:1:46.0,,3.2,1.0,502,[西] 田中克典,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017102835,01144,3-3-2-1,38.4
202102010210,2,7,8,ヴィーダ,セ6,54.0,勝浦正樹,0:1:46.3,1.1/2,10.0,5.0,448,[東] 堀井雅広,1700,曇,ダート,良,2021年07月04日,2勝クラス,2015105143,01025,2-2-1-2,38.8
202102010210,3,7,9,コスモセイリュウ,牡4,54.0,丹内祐次,0:1:46.9,3.1/2,6.8,3.0,500,[東] 中野栄治,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017110122,01091,5-5-4-3,39.1
202102010210,4,4,4,フクノワイルド,牡5,54.0,斎藤新,0:1:47.1,1.1/4,19.6,9.0,498,[西] 上村洋行,1700,曇,ダート,良,2021年07月04日,2勝クラス,2016109096,01178,5-7-8-8,38.7
202102010210,5,1,1,メイショウフォイル,牡4,54.0,泉谷楓真,0:1:47.1,アタマ,20.2,10.0,520,[西] 南井克巳,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017105794,01182,8-8-6-6,38.8
202102010210,6,6,6,ナムラゴロフキン,牡4,54.0,小沢大仁,0:1:47.3,1.1/4,14.5,7.0,500,[西] 大橋勇樹,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017102802,01185,5-5-6-5,39.0
202102010210,7,8,11,オーバーリミット,牡4,54.0,川又賢治,0:1:48.0,4,30.3,11.0,496,[西] 宮本博,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017106227,01166,8-9-8-8,39.6
202102010210,8,8,10,ダノングレーター,牡5,55.0,団野大成,0:1:48.3,1.3/4,12.5,6.0,472,[西] 茶木太樹,1700,曇,ダート,良,2021年07月04日,2勝クラス,2016104819,01180,11-11-10-10,39.6
202102010210,9,2,2,ブラックジェイド,牡7,54.0,秋山稔樹,0:1:48.9,3.1/2,8.6,4.0,540,[東] 蛯名利弘,1700,曇,ダート,良,2021年07月04日,2勝クラス,2014104595,01181,1-1-2-3,41.4
202102010210,10,6,7,アコルドエール,セ4,54.0,池添謙一,0:1:49.2,1.3/4,16.5,8.0,482,[東] 中川公成,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017105135,01032,3-3-5-6,41.1
202102010210,11,5,5,オンリーワンボーイ,牡4,55.0,横山武史,0:1:49.4,1.1/4,4.1,2.0,462,[東] 斎藤誠,1700,曇,ダート,良,2021年07月04日,2勝クラス,2017102141,01170,10-10-11-11,40.2
