,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202102010403,1,2,3,ピエドラアギーラ,牡3,56.0,武豊,0:1:49.8,,3.7,2.0,470,[西] 小崎憲,1800,曇,芝,稍重,2021年07月11日,未勝利,2018110044,00666,3-3-2-2,36.3
202102010403,2,1,1,エルファシル,牡3,56.0,坂井瑠星,0:1:50.1,2,11.4,6.0,464,[西] 吉岡辰弥,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103923,01163,1-1-1-1,36.9
202102010403,3,7,13,ショベルヘッド,セ3,56.0,ルメール,0:1:50.3,1.1/4,7.7,4.0,466,[東] 藤沢和雄,1800,曇,芝,稍重,2021年07月11日,未勝利,2018110085,05339,8-9-9-7,36.3
202102010403,4,8,15,ゲンパチムサシ,牡3,56.0,大野拓弥,0:1:50.6,1.3/4,49.7,10.0,500,[西] 佐々木晶,1800,曇,芝,稍重,2021年07月11日,未勝利,2018102832,01096,14-13-15-16,36.1
202102010403,5,5,9,ウィリアムバローズ,牡3,56.0,菱田裕二,0:1:50.6,アタマ,3.6,1.0,490,[西] 上村洋行,1800,曇,芝,稍重,2021年07月11日,未勝利,2018100829,01144,8-11-12-11,36.3
202102010403,6,3,5,メイショウシンウチ,牡3,56.0,団野大成,0:1:50.6,クビ,7.0,3.0,482,[西] 荒川義之,1800,曇,芝,稍重,2021年07月11日,未勝利,2018106523,01180,12-13-9-10,36.5
202102010403,7,8,16,ケイティミシェル,牝3,51.0,横山琉人,0:1:50.7,クビ,57.1,11.0,410,[東] 清水英克,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103906,01192,16-16-15-13,36.1
202102010403,8,4,8,ブラックハート,牝3,54.0,横山武史,0:1:50.9,1.1/2,14.3,7.0,398,[東] 松永康利,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103103,01170,7-6-8-7,37.0
202102010403,9,1,2,グレートフォーユー,牡3,55.0,泉谷楓真,0:1:51.1,1.1/4,69.6,12.0,474,[西] 千田輝彦,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103524,01182,8-6-4-3,37.3
202102010403,10,3,6,ワールドナカヤマ,牝3,52.0,山田敬士,0:1:51.2,1/2,459.9,16.0,386,[東] 小手川準,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103285,01173,8-9-9-11,37.1
202102010403,11,6,11,シュアーヴアリア,牝3,54.0,黛弘人,0:1:51.2,ハナ,14.6,8.0,474,[東] 高橋裕,1800,曇,芝,稍重,2021年07月11日,未勝利,2018100756,01109,3-3-4-6,37.4
202102010403,12,2,4,ヤマカツジーク,セ3,52.0,永島まな,0:1:51.2,アタマ,105.9,13.0,432,[西] 高橋康之,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103613,01187,12-11-12-13,37.0
202102010403,13,4,7,キタノフェスタ,牝3,51.0,小林凌大,0:1:51.4,1.1/4,388.9,15.0,388,[東] 天間昭一,1800,曇,芝,稍重,2021年07月11日,未勝利,2018100556,01177,5-5-4-7,37.6
202102010403,14,6,12,ベルンハルト,牡3,56.0,水口優也,0:1:51.6,1.1/4,48.7,9.0,502,[西] 池江泰寿,1800,曇,芝,稍重,2021年07月11日,未勝利,2018104918,01133,14-15-14-13,37.2
202102010403,15,7,14,ネイキッドロマンス,牝3,54.0,横山和生,0:1:51.6,ハナ,8.2,5.0,454,[東] 尾関知人,1800,曇,芝,稍重,2021年07月11日,未勝利,2018110051,01140,5-6-4-3,37.8
202102010403,16,5,10,フジグランツ,牝3,54.0,丹内祐次,0:1:51.8,3/4,182.6,14.0,444,[東] 岩戸孝樹,1800,曇,芝,稍重,2021年07月11日,未勝利,2018103604,01091,2-2-2-3,38.3
