,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジャイアンバローズ,牡3,57.0,高杉,池江,534(-4),栗東,2023100922,01213,クリソベリル,サトノアイビス,Bodemeister,-6.245856858619577,9
1,2,2,タケルフォーカス,牡3,57.0,吉村,四位,430(0),栗東,2023106077,01216,サトノダイヤモンド,オスカーステージ,キングカメハメハ,0.409310474028911,2
2,3,3,グランシャン,牡3,57.0,北村友,松永幹,548(0),栗東,2023102630,01102,キズナ,サトノジェイド,Cape Cross,1.0573881885680456,1
3,4,4,セイカンサンラン,牡3,57.0,幸,大根田,450(+2),栗東,2023106169,00732,カリフォルニアクローム,シャイニールミナス,ブラックタイド,-3.227056460593954,6
4,5,5,ベルウッドバモス,牡3,57.0,富田,中舘,522(0),美浦,2023105644,01168,ビッグアーサー,トップノート,ダイワメジャー,-4.7826213276133736,8
5,6,6,ダテオトコ,牡3,57.0,団野,斉藤崇,412(-6),栗東,2023102589,01180,オルフェーヴル,ディーズプラネット,クロフネ,-2.058482857976901,5
6,7,7,リードアクター,牡3,57.0,酒井,本田,510(-12),栗東,2023105148,01034,ゴールドアクター,ヴェルメリオ,マジェスティックウォリアー,-6.344711176354299,10
7,7,8,ファントムヴォルト,牡3,57.0,国分優,松下,530(+5),栗東,2023103502,01125,クリソベリル,パドパピヨン,スウェプトオーヴァーボード,-4.483924614146258,7
8,8,9,パラダイスフェイス,牡3,57.0,佐々木,牧,500(-4),美浦,2023104103,01197,エスポワールシチー,ステージトリック,Distorted Humor,-0.35010081954184724,3
9,8,10,アスクチャンスマン,牡3,57.0,岩田望,梅田,442(0),栗東,2023106403,01174,ドレフォン,ベストセラーアスク,キングカメハメハ,-0.7212944865422513,4
