,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴェレノージ,牝6,56.0,横山琉,田中剛,536(-2),美浦,2020100651,01192,モーリス,クールアンフルール,サクラバクシンオー,-2.2166137337384777,4
1,2,2,ミスターディジェイ,牡5,55.0,▲小林美,清水英,550(+6),美浦,2021104617,01206,タリスマニック,クリムゾンルージュ,エンドスウィープ,-3.136061455376276,9
2,3,3,スカイダイバー,牝4,53.0,▲田山,新谷,462(-8),栗東,2022104122,01220,フォーウィールドライブ,キャルスカイ,ダイワメジャー,-2.681204769582957,6
3,3,4,サイモンオリーブ,牝6,56.0,松若,梅田,486(+4),栗東,2020102640,01154,ダイワメジャー,オリジナルスピン,Distorted Humor,-2.613360696118754,5
4,4,5,サツキレジーナ,牝4,56.0,古川吉,石栗,420(-16),美浦,2022101204,01015,リオンディーズ,シャインベスト,ストロングリターン,-1.0957560040020078,2
5,4,6,トーアジョウトウ,牡4,55.0,▲舟山,村田,512(+22),美浦,2022105905,01221,モズアスコット,トーアポリネシア,キンシャサノキセキ,-5.3304777917339266,14
6,5,7,レジェンダリーデイ,セ6,58.0,国分恭,森田,552(-12),栗東,2020107018,01124,ダノンレジェンド,ハイウェイトゥグローリー,Cape Cross,-3.4670165927669325,10
7,5,8,ナムラモモ,牝4,53.0,▲和田陽,羽月,430(-6),栗東,2022103078,01223,ダノンレジェンド,ナムラストロベリー,ヨハネスブルグ,-1.716858547468072,3
8,6,9,オンリーラヴ,牝6,56.0,黛,森田,432(-1),栗東,2020106394,01109,ブラックタイド,スウェプトレジーナ,スウェプトオーヴァーボード,-4.0035529884408705,11
9,6,10,ペンテリコン,牝4,56.0,浜中,武幸,488(+4),栗東,2022104644,01115,シルバーステート,イルーシヴハピネス,Frankel,0.4132620066425388,1
10,7,11,レストプレドゥモア,牝4,53.0,▲橋木,小林,472(0),栗東,2022101418,01215,モーリス,ジェラスキャット,Tapit,-3.0636043626954454,8
11,7,12,キャリーグレイス,牝4,56.0,菊沢,寺島,452(+12),栗東,2022100091,01161,カリフォルニアクローム,ジーニアル,キングカメハメハ,-4.041275106565935,12
12,8,13,ミキノバカラ,牡4,58.0,田口,大橋,482(-7),栗東,2022102594,01208,ジョーカプチーノ,ミキノモンテカルロ,シニスターミニスター,-2.695832175215702,7
13,8,14,アスゴッド,牡4,55.0,▲古川奈,矢作,512(+12),栗東,2022103704,01190,モズアスコット,ゴッドフロアー,ハーツクライ,-4.078431161476123,13
