,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ラッキーヤース,牡5,56.0,△長浜,鈴木伸,482(+10),美浦,2021101081,01214,シュヴァルグラン,マザックヤース,キンシャサノキセキ,-1.7423781277335701,10
1,1,2,メリーサウンド,牝4,55.0,江田照,小笠,466(+10),美浦,2022105516,00689,オルフェーヴル,マサノミネルバ,ラムタラ,-1.313011727243869,7
2,2,3,ペロ,牡5,58.0,田辺,小西,508(0),美浦,2021103283,01075,シルバーステート,ラッシュカッター,Red Ransom,-1.3316152194546917,8
3,2,4,リッチハンター,牡6,55.0,▲佐藤,本間,524(+12),美浦,2020100555,01207,ホッコータルマエ,トモトモリバー,ブラックタイド,-1.3433646679470914,9
4,3,5,リッキースタイル,牡4,57.0,菅原明,水野,486(+2),美浦,2022103577,01179,ジャスタウェイ,ラズールリッキー,スタチューオブリバティ,-0.6552668091675498,4
5,3,6,マックスキュー,牡4,57.0,ルメール,鹿戸,488(+4),美浦,2022104639,05339,サートゥルナーリア,イストワールファム,ローエングリン,-0.09872163385171201,1
6,4,7,ゼンカイパイロ,牡5,58.0,横山典,伊坂,496(+10),美浦,2021100337,00660,パイロ,ツウカイヤスナム,カリスタグローリ,-0.1520856604993035,3
7,4,8,アイアムイチバン,牡4,57.0,安藤洋,奥平,530(+28),美浦,2022103183,05690,パイロ,アイアムネフライト,アグネスタキオン,-2.93119440027389,16
8,5,9,キョウエイスレーヴ,牡4,57.0,原,萱野,456(+2),美浦,2022103472,01184,ルヴァンスレーヴ,ロマネクイーン,マイネルラヴ,-0.9893613657048272,6
9,5,10,サノノアメリカン,牡4,54.0,▲上里,天間,466(-8),美浦,2022103425,01217,アメリカンペイトリオット,クインズアイザ,タイキシャトル,-2.2831072262700434,13
10,6,11,ダイタエリュシオン,牡4,57.0,杉原,土田,494(0),美浦,2022101733,01135,ホッコータルマエ,クリスタルストーン,ブライアンズタイム,-2.377391576758709,15
11,6,12,ブルーリヴァーサル,牡6,55.0,▲遠藤,的場,468(+12),美浦,2020104617,01218,ディープスカイ,エフシア,アグネスデジタル,-2.353361482816489,14
12,7,13,サンロレンツォ,牝5,56.0,武藤,武藤,512(+12),美浦,2021106759,01169,シャンハイボビー,ユースティティア,フジキセキ,-2.1090659594746377,12
13,7,14,ベラジオワールド,牡4,56.0,横山和,伊藤大,508(+22),美浦,2022110130,01140,Exceedance,Beechal,Lonhro,-1.9369417936554245,11
14,8,15,エルオレンス,牡4,57.0,柴田善,深山,486(0),美浦,2022101060,00641,フォーウィールドライブ,ゴールドカルラ,ゼンノロブロイ,-0.10961613493223833,2
15,8,16,マルセルテソーロ,牡4,57.0,木幡巧,牧,498(+4),美浦,2022102262,01162,フィエールマン,バレットテソーロ,Camelot,-0.982852498725036,5
