,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フウセン,牡3,57.0,武豊,杉山晴,462(0),栗東,2023104552,00666,コントレイル,フリートバーティー,Afleet Alex,-0.9181888841261713,8
1,2,2,ヴァンドゥーヴル,牡3,57.0,高杉,石坂,476(+2),栗東,2023105232,01213,オルフェーヴル,オメガドーヴィル,キングカメハメハ,-0.5639099555798821,6
2,3,3,アルジェンテーラ,牝3,55.0,横山武,斉藤崇,432(-6),栗東,2023107057,01170,ドレフォン,ジェンティルドンナ,ディープインパクト,0.46460833374412625,2
3,4,4,メイショウハーブス,牡3,57.0,吉村,高橋忠,468(-2),栗東,2023104940,01216,リアルスティール,エイシンスイーツ,シンボリクリスエス,-0.5479147577256609,5
4,4,5,ブランニューホーム,牡3,57.0,佐々木,深山,452(+4),美浦,2023106607,01197,フィエールマン,ユメノマイホーム,ストーミングホーム,-5.740399360929042,13
5,5,6,グッデイ,牝3,55.0,秋山稔,河嶋,432(+2),栗東,2023106988,01181,フィエールマン,グランワルツ,ロードカナロア,-4.552559811250653,12
6,5,7,ロッククライム,牡3,57.0,国分優,佐藤吉,438(-6),美浦,2023106473,01125,ゴールドシップ,ポップソング,New Approach,-3.2742648192254498,10
7,6,8,エクヴァータル,牡3,57.0,高倉,前川,508(-8),栗東,2023104348,01130,リアルスティール,プリティカポレイ,クロフネ,-0.2356836877027191,3
8,6,9,ショウナンバンライ,牡3,57.0,池添,松下,476(+10),栗東,2023107036,01032,オルフェーヴル,シュガーショック,Candy Ride,1.8461288428902616,1
9,7,10,シャインヴィーラ,牡3,57.0,酒井,本田,478(+4),栗東,2023102642,01034,オルフェーヴル,バンビーナミノル,ノヴェリスト,-4.432048818936553,11
10,7,11,メイショウテンク,牡3,57.0,団野,荒川,452(0),栗東,2023105021,01180,ポエティックフレア,フェルトベルク,ブラックタイド,-0.42484827135293446,4
11,8,12,ゼータレティクル,牝3,55.0,斎藤,小手川,458(-2),美浦,2023106416,01178,ビーチパトロール,コスモレティクルム,ダノンシャンティ,-3.087078929549682,9
12,8,13,マイネルシュラハト,牡3,54.0,▲森田,畠山,482(-4),美浦,2023106436,01222,ベンバトル,クードヴァン,ディープインパクト,-0.5646268406296335,7
