,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エレレラナキラ,牡3,57.0,木幡巧,牧,美浦,2022101382,01162,ノーブルミッション Noble Mission(英) ,プレアデスマリーン ,スペシャルウィーク ,-0.8830831964079299,6
1,1,2,シュガーハイ,牡3,57.0,横山和,加藤士,美浦,2022104177,01140,リオンディーズ ,ミリオンセラーII Million Seller(米) ,A.P. Indy ,-1.902853886401598,14
2,2,3,サンマルストロング,牡3,57.0,吉田豊,土田,美浦,2022102007,00733,ストロングリターン ,マイオール ,フレンチデピュティ French Deputy(米) ,-1.515795894468276,11
3,2,4,アンエクスプロード,牡3,57.0,大野,池上,美浦,2022104571,01096,ヘニーヒューズ Henny Hughes(米) ,ロイヤルメジャー ,ダイワメジャー ,-1.5664851305386092,12
4,3,5,ジーティーエンジン,牡3,57.0,横山武,伊藤圭,美浦,2022103755,01170,リアルスティール ,チークトゥチーク ,クロフネ ,-1.9780682122902922,15
5,3,6,オメガフリーク,セ3,56.0,☆横山琉,大和田,美浦,2022103589,01192,ゴールドドリーム ,レッドルンバ ,Red Ransom ,-1.2065046564688415,8
6,4,7,ヤマニンエボルブ,牡3,57.0,伊藤,千葉,美浦,2022100395,01119,ビーチパトロール Beach Patrol(米) ,ヤマニンエルフィン ,スウィフトカレント ,-2.1167132590649413,16
7,4,8,リュウノドラゴン,牡3,57.0,小林凌,小西,美浦,2022103523,01177,ミッキーグローリー ,ストゥデンテッサ Studentessa(亜) ,High Yield (米) ,-0.4230868703997723,3
8,5,9,フィールザゴールド,牡3,57.0,丹内,岩戸,美浦,2022105924,01091,ルヴァンスレーヴ ,フィールザビュウ ,Distant View ,-1.3761580464397523,9
9,5,10,ヴィラスターリ,牡3,57.0,菊沢,矢野,美浦,2022103098,01161,カリフォルニアクローム California Chrome(米) ,シードオブハピネス ,ゼンノロブロイ ,-1.2000983595721335,7
10,6,11,ノーブルプライム,牡3,54.0,▲土田,田村,美浦,2022104280,01198,カリフォルニアクローム California Chrome(米) ,レディカーニバル ,Giant's Causeway (米) ,-0.7612820486595615,5
11,6,12,ナムラジミー,牡3,56.0,☆原,武市,美浦,2022101814,01184,モーニン ,ナムラアピア ,クロフネ ,-1.6152976937054826,13
12,7,13,イエヤス,牡3,54.0,▲佐藤,杉浦,美浦,2022100864,01207,デクラレーションオブウォー ,ボヘミアンシュバル ,マジェスティックウォリアー Majestic Warrior(米) ,-0.7569372719178806,4
13,7,14,ダウントゥアース,牡3,57.0,長岡,尾関,美浦,2022106694,01142,ジャスタウェイ ,アースサウンド ,Yes It's True ,-1.4907607772784122,10
14,8,15,カゼノタカトシ,牡3,57.0,佐々木,久保田,美浦,2022107226,01197,レイデオロ ,スマートグレイス ,ヤマニンセラフィム ,0.9749558800797218,1
15,8,16,プロフェータ,牡3,57.0,キング,斎藤誠,美浦,2022101061,05643,ハービンジャー Harbinger(英) ,サピアウォーフ ,クロフネ ,0.12328290763491634,2
