,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ナムラカミカゼ,牡8,58.0,木幡巧,村山,栗東,2017100084,01162,キズナ ,ナムラシゲコ ,エンドスウィープ End Sweep(米) ,-1.861209435561239,8
1,2,2,アドマイヤサジー,牝5,56.0,津村,宮田,美浦,2020103792,01092,ハービンジャー Harbinger(英) ,メジロコウミョウ ,キングカメハメハ ,2.838294785649887,2
2,3,3,ホーエリート,牝4,55.0,戸崎圭,田島,美浦,2021104855,05386,ルーラーシップ ,ゴールデンハープ ,ステイゴールド ,-1.7888999777647545,6
3,4,4,ホウオウムサシ,牡5,58.0,菅原明,蛯名正,美浦,2020103947,01179,ドゥラメンテ ,メリッサ ,ホワイトマズル White Muzzle(英) ,-1.0947412010015773,5
4,4,5,イヤサカ,牝7,56.0,長浜,天間,美浦,2018103507,01214,アイルハヴアナザー I'll Have Another(米) ,スマーティコジーン ,Cozzene ,-2.5894240011170253,10
5,5,6,ガジュノリ,牝4,55.0,丹内,尾形,美浦,2021101724,01091,サトノダイヤモンド ,ガジュマル ,ヴィクトワールピサ ,3.385924836461673,1
6,5,7,ファンタジア,牝6,56.0,キング,堀,美浦,2019105370,05643,ハービンジャー Harbinger(英) ,ピュクシス ,シンボリクリスエス ,-4.990031675580811,13
7,6,8,キントリヒ,牡6,58.0,佐々木,矢野,美浦,2019103885,01197,ゴールドシップ ,デヴェロッペ ,ボストンハーバー Boston Harbor(米) ,-1.793721731654833,7
8,6,9,メイテソーロ,牡5,58.0,Ｈドイル,武市,美浦,2020101198,05625,ミッキーロケット ,フリップフロップ ,リンカーン ,-1.8763384523270255,9
9,7,10,ナックイルシーブ,牡7,58.0,大野,杉浦,美浦,2018105521,01096,ハーツクライ ,セデュイールII Seduire(加) ,Elusive Quality ,-4.757328843894134,12
10,7,11,ウインルーティン,牡5,58.0,横山和,長谷川,栗東,2020105206,01140,ゴールドシップ ,コスモマイルール ,ルールオブロー Rule of Law(米) ,-0.9889388737952995,4
11,8,12,アレグロブリランテ,牡4,57.0,横山武,上原佑,美浦,2021105625,01170,ディープブリランテ ,センティナリー ,フレンチデピュティ French Deputy(米) ,-3.59558966568873,11
12,8,13,ナイトインロンドン,牡5,58.0,田辺,大竹,美浦,2020101152,01075,グレーターロンドン ,ムーンハウリング ,メジロマックイーン ,1.8397128638196623,3
