,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンマ,牡3,57.0,藤岡佑,武英,栗東,2022102956,01093,バゴ Bago(仏) ,ウェルノーテッド ,ドリームジャーニー ,0.5689048179460865,1
1,1,2,オーラエグザート,牡3,55.0,△高杉,藤岡,栗東,2022100158,01213,American Pharoah (米) ,アントハッティー Aunt Hattie(愛) ,Camelot (英) ,-1.658235689772036,13
2,2,3,ワイドデコラシオン,牡3,56.0,☆田口,辻野,栗東,2022103306,01208,ミッキーアイル ,リュヌドサーブル Lune de Sable(愛) ,Medicean ,-0.5382065028189759,6
3,2,4,バヤシーフェイス,牡3,57.0,団野,西園翔,栗東,2022101059,01180,タワーオブロンドン ,ケイティバローズ ,マンハッタンカフェ ,-2.0025707461581432,15
4,3,5,テイエムタワードン,牡3,57.0,太宰,畑端,栗東,2022100329,01037,タワーオブロンドン ,サットー ,ステイゴールド ,-0.5167262043584973,5
5,3,6,ゴールドダイアー,牡3,57.0,藤懸,平田,栗東,2022103538,01138,ゴールドドリーム ,ニューコローラ ,New Approach ,-0.7684341754346301,8
6,4,7,アツィオーネ,牝3,52.0,▲橋木,西園正,栗東,2022102881,01215,サンダースノー Thunder Snow(愛) ,マルモマリア ,ヨハネスブルグ Johannesburg(米) ,-0.5853149477604126,7
7,4,8,イージーゴーイング,牡3,56.0,☆小沢,飯田,栗東,2022103087,01185,バゴ Bago(仏) ,バオバブ ,クロフネ ,-1.3050738544348681,11
8,5,9,メイショウソウセキ,牡3,57.0,武豊,松永幹,栗東,2022103255,00666,マジェスティックウォリアー Majestic Warrior(米) ,メイショウコブシ ,スペシャルウィーク ,0.21539376926323509,2
9,5,10,シドニーホバート,牡3,57.0,坂井,杉山佳,栗東,2022105506,01163,ストロングリターン ,ベガスナイト ,コロナドズクエスト Coronado's Quest(米) ,-1.0243436340928211,10
10,6,11,クリノラピダス,牡3,57.0,幸,谷,栗東,2022109038,00732,マクフィ Makfi(英) ,リキサンエルピーダ ,ネオユニヴァース ,-1.3348436268128636,12
11,6,12,エポエポサン,牡3,57.0,Ｍデムーロ,須貝,栗東,2022104636,05212,ジャスタウェイ ,イイナヅケ ,ワークフォース Workforce(英) ,-1.0111385210356767,9
12,7,13,デュジャック,牡3,57.0,Ａルメート,斉藤崇,栗東,2022107273,05659,ロードカナロア ,ジュエルメーカー ,エンパイアメーカー Empire Maker(米) ,-2.780662240394586,16
13,7,14,サンディエゴ,牡3,57.0,鮫島駿,清水久,栗東,2022104982,01157,キズナ ,ファイネストシティ Finest City(米) ,City Zip (米) ,-1.83959093373081,14
14,8,15,レイザリオ,牡3,57.0,西村淳,橋口,栗東,2022104910,01171,アドマイヤマーズ ,テルアケリー Tell a Kelly(米) ,Tapit (米) ,0.0060792753367967575,3
15,8,16,グランスターオー,牡3,57.0,菱田,新谷,栗東,2022102534,01144,シニスターミニスター Sinister Minister(米) ,メガミチャン ,クロフネ ,-0.4455918868794566,4
