,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オマツリオトコ,牡5,58.0,幸,伊藤圭,美浦,2020104144,00732,ヴィットリオドーロ ,マツリバヤシ ,スマートボーイ ,-2.8850153091153508,14
1,1,2,ロードラディウス,牡5,57.0,Ａルメート,森田,栗東,2020100168,05659,ドレフォン Drefong(米) ,ポプラ ,Frankel ,0.030841182673987187,5
2,2,3,ナスティウェザー,牡4,56.0,坂井,加藤征,美浦,2021101703,01163,パイロ Pyro(米) ,レッドフェザー ,ディープスカイ ,0.9579835852503185,2
3,2,4,バトルクライ,牡6,59.0,川田,高木,美浦,2019103879,01088,イスラボニータ ,ディアコメット ,キングカメハメハ ,-3.3753652872553386,16
4,3,5,イーグルノワール,牡4,57.0,鮫島駿,音無,栗東,2021107170,01157,ブリックスアンドモルタル Bricks and Mortar(米) ,アルティマブラッド ,シンボリクリスエス ,-1.3599456937094103,10
5,3,6,メイショウテンスイ,牡8,60.0,古川吉,河内,栗東,2017106084,01015,ダンカーク Dunkirk(米) ,フラワーガイア ,ゼンノロブロイ ,-2.8673375647816273,13
6,4,7,ペリエール,牡5,58.0,石川,黒岩,美浦,2020101874,01150,ヘニーヒューズ Henny Hughes(米) ,ソフトライム ,フジキセキ ,0.5407298587968807,4
7,4,8,ケイアイロベージ,セ7,58.0,浜中,野中,栗東,2018103819,01115,ヘニーヒューズ Henny Hughes(米) ,ケイアイベローナ ,クロフネ ,-3.13983389781565,15
8,5,9,ベルダーイメル,牡8,60.0,太宰,本田,栗東,2017101380,01037,オルフェーヴル ,ルリニガナ ,スニッツェル Snitzel(豪) ,-2.135284476924372,12
9,5,10,フリームファクシ,牡5,59.0,Ｍデムーロ,須貝,栗東,2020103661,05212,ルーラーシップ ,ライツェント ,スペシャルウィーク ,0.005083875814597398,6
10,6,11,ヒビキ,牡5,57.0,岩田望,辻野,栗東,2020105517,01174,ドゥラメンテ ,ジプシーマイラブ ,Manduro (独) ,1.365411874990205,1
11,6,12,ウェイワードアクト,牡5,57.0,マーカンド,田中博,美浦,2020110024,05626,Maclean's Music ,Warrior Kat ,マジェスティックウォリアー Majestic Warrior(米) ,0.6840842323905091,3
12,7,13,ピースオブエイト,セ6,59.0,亀田,奥村豊,栗東,2019105318,01176,スクリーンヒーロー ,トレジャーステイト ,Oasis Dream (英) ,-0.7648729041699691,8
13,7,14,ショウナンライシン,牡5,58.0,池添,大竹,美浦,2020103148,01032,エスケンデレヤ ,ショウナンバーキン ,フジキセキ ,-1.0984843767621375,9
14,8,15,サトノルフィアン,牡6,58.0,永島,高橋康,栗東,2019106575,01187,ゼンノロブロイ ,ヴィヴァシャスヴィヴィアン Vivacious Vivian(米) ,Distorted Humor (米) ,-0.45743300688994915,7
15,8,16,アドバンスファラオ,牡5,57.0,西村淳,森秀,栗東,2020110106,01171,American Pharoah (米) ,Fair Huntress ,Tiznow ,-1.8082885623817129,11
