,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ルフトクス,牝4,55.0,亀田,杉山佳,栗東,2021105502,01176,ニューイヤーズデイ ,クルークハイト ,クロフネ ,-1.6428253751301833,11
1,1,2,ゴルデールスカー,牡5,58.0,坂井,大久保,栗東,2020103625,01163,モーリス ,マラムデール ,フレンチデピュティ French Deputy(米) ,-2.5873570602126867,16
2,2,3,テイエムボビーダン,牡4,57.0,田中健,木原,栗東,2021100273,01114,シャンハイボビー Shanghai Bobby(米) ,エルクイーン ,Tiznow ,0.1475492585976143,3
3,2,4,シャハザマーン,牡4,57.0,松山,藤原,栗東,2021105680,01126,ドゥラメンテ ,ドバイマジェスティ Dubai Majesty(米) ,Essence of Dubai ,-1.1658529597301532,7
4,3,5,マルモルミエール,牡5,57.0,☆泉谷,木原,栗東,2020106311,01182,エイシンヒカリ ,マルモセーラ ,クロフネ ,-1.2884300017838335,9
5,3,6,アークドール,牡4,57.0,武豊,松永幹,栗東,2021110012,00666,Golden Horn (英) ,ラルク ,ディープインパクト ,-0.7457768640091538,6
6,4,7,アレナパラシオ,牡4,56.0,☆田口,四位,栗東,2021100752,01208,シニスターミニスター Sinister Minister(米) ,ルスナイプリンセス ,ファスリエフ Fasliyev(米) ,0.07701354494878856,4
7,4,8,ティエラサンタ,牡5,58.0,角田和,西村,栗東,2020102658,01186,ハーツクライ ,サンタエヴィータ ,Smart Strike (加) ,-1.2077607313940877,8
8,5,9,ガウロン,牡5,58.0,幸,大根田,栗東,2020105873,00732,リアルスティール ,タケノビワ ,ブライアンズタイム Brian's Time(米) ,-1.9670221361350055,12
9,5,10,ブルーワール,牡4,55.0,△吉村,高柳大,栗東,2021110097,01216,Arrogate (米) ,Ignite ,Jump Start ,1.1396796857108202,1
10,6,11,カレンワッツアップ,牡4,57.0,鮫島駿,小林,栗東,2021104321,01157,キズナ ,ホワットアスポット What a Spot(米) ,Arch (米) ,-1.9790613551339309,13
11,6,12,メイショウコナン,牡4,57.0,団野,荒川,栗東,2021103064,01180,ロジャーバローズ ,ケイティーズミスト ,Posse ,0.43745812608893886,2
12,7,13,ジーベック,牡4,54.0,▲古川奈,矢作,栗東,2021103242,01190,Gun Runner (米) ,ステラエージェント Stellar Agent(米) ,More Than Ready ,-2.295900981026045,14
13,7,14,ヒデシンイメル,牡4,57.0,高倉,武英,栗東,2021100678,01130,モーリス ,エピファレーヌ ,エピファネイア ,-2.3999894116627827,15
14,8,15,テイエムシップ,牡6,58.0,鮫島良,河嶋,栗東,2019107031,01099,ルーラーシップ ,ビッグスマイル ,タニノギムレット ,-1.4692884680675415,10
15,8,16,ポルポラジール,牡4,57.0,藤岡佑,新谷,栗東,2021102993,01093,シニスターミニスター Sinister Minister(米) ,タオヤメ ,ルーラーシップ ,-0.5793532994643011,5
