,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マルーンベレー,牡3,57.0,Ａルメート,武英,栗東,2022105850,05659,スワーヴリチャード ,マルーンエンブレム ,オルフェーヴル ,-1.1797514967434162,6
1,1,2,キントラダンサー,牝3,55.0,西村淳,長谷川,栗東,2022104387,01171,キタサンブラック ,キントラ Kintra(米) ,Kingman (英) ,0.014378622449224759,2
2,2,3,パープルパライソ,牡3,57.0,Ｍデムーロ,吉村,栗東,2022102746,05212,ノーブルミッション Noble Mission(英) ,ペプチドサクラ ,キズナ ,-1.7520579770094256,8
3,2,4,プレスジャンケット,牝3,55.0,幸,渡辺,栗東,2022104995,00732,ドゥラメンテ ,フォトコール Photo Call(愛) ,Galileo (愛) ,-0.18671274634689863,3
4,3,5,シンゼンカガ,牡3,55.0,△高杉,荒川,栗東,2022105345,01213,トーセンラー ,シアン ,Smart Strike (加) ,-1.9683353106289114,11
5,3,6,シエルルビー,牝3,55.0,酒井,藤野,栗東,2022101939,01034,ビッグアーサー ,フラゴリーネ ,ディープインパクト ,-1.3535899253369998,7
6,4,7,デアリングエア,牝3,55.0,松山,杉山晴,栗東,2022101896,01126,エピファネイア ,デアリングバード ,キングカメハメハ ,-0.3341421746805824,5
7,4,8,テーオーノーベル,牡3,54.0,▲柴田裕,岡田,栗東,2022100725,01212,ロードカナロア ,ジャストアスミッジ Just a Smidge(米) ,Into Mischief ,-2.861424033926836,13
8,5,9,ジョーブラック,牡3,55.0,△吉村,清水久,栗東,2022100998,01216,キタサンブラック ,ジョーマンデリン ,ジョーカプチーノ ,-3.8258287351940803,16
9,5,10,マッドマックス,牡3,57.0,北村友,西園正,栗東,2022103215,01102,Night of Thunder (愛) ,サラーバ Saraaba(愛) ,New Approach ,0.6450036524168687,1
10,6,11,アイブリンク,牝3,55.0,池添,大久保,栗東,2022100358,01032,モズアスコット ,バルビーナ ,ブラックタイド ,-1.8182785123655345,9
11,6,12,リアルフォルゴーレ,牡3,56.0,☆田口,大橋,栗東,2022104222,01208,ロジャーバローズ ,ロスグラシアレス ,シンボリクリスエス ,-1.978346508524582,12
12,7,13,タガノミナミ,牡3,57.0,古川吉,大根田,栗東,2022106572,01015,ヤマカツエース ,ラヴソレイユ ,フジキセキ ,-3.7347081723100795,15
13,7,14,ブリックスラテ,牡3,57.0,荻野極,武幸,栗東,2022102431,01160,ブリックスアンドモルタル Bricks and Mortar(米) ,ラテアート ,サクラバクシンオー ,-3.1029405861044057,14
14,8,15,フィヤール,牝3,55.0,坂井,藤原,栗東,2022104935,01163,リアルスティール ,ドバイマジェスティ Dubai Majesty(米) ,Essence of Dubai ,-0.22730177270184296,4
15,8,16,ウインマスカレード,牡3,57.0,加藤,宮本,栗東,2022106217,01156,ウインブライト ,ウインソワレ ,ロージズインメイ Roses in May(米) ,-1.9167284037572274,10
