,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2017110073,Midnight Lute,Cat's Fair,Real Quiet,Candytuft,Sir Cat,Very Fair,Quiet American,Really Blue,デヒア,Bolt From the Blue,Storm Cat,Desert Run,Honest Pleasure,Equal Change,Fappiano,Demure,Believe It,Meadow Blue,Deputy Minister,Sister Dot,Blue Times,Berkut,Storm Bird,Terlingua,Private Account,エイプリルラン,What a Pleasure,Tularia,Arts and Letters,Fairness,Mr. Prospector,Killaloe,Dr. Fager,Quiet Charm,In Reality,Breakfast Bell,Raise a Native,Gay Hostess,Vice Regent,Mint Copy,Secretariat,Sword Game,Olden Times,Cocoblu,Sea-Bird,Feria,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Damascus,Numbered Account,Run the Gantlet,April Fancy,Bold Ruler,Grey Flight,Tulyar,Suntop,Ribot,All Beautiful,Cavan,Equal Venture
2017106414,ハーツクライ,メイショウベルーガ,サンデーサイレンス,アイリッシュダンス,フレンチデピュティ,パパゴ,Halo,Wishing Well,トニービン,ビューパーダンス,Deputy Minister,Mitterand,Sadler's Wells,Passamaquoddy,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Northern Dancer,Fairy Bridge,Drone,Olmec,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Cap and Bells,Pago Pago,Chocolate Beau
2017102809,ヴィクトワールピサ,シシャモチャン,ネオユニヴァース,ホワイトウォーターアフェア,サクラバクシンオー,レインボウスズラン,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,サクラユタカオー,サクラハゴロモ,スキャン,オオシマスズラン,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Video,カウアイキング,ネバージョオー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nijinsky,Foreseer,Native Dancer,Sweep In,ネヴァービート,グンシン
2017103146,ヨハネスブルグ,ワンダーフウラン,ヘネシー,Myth,カリズマティック,ワンダーアロマ,Storm Cat,Island Kitty,オジジアン,Yarn,Summer Squall,Bali Babe,イナリワン,ラブリースター,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Storm Bird,Weekend Surprise,Drone,Polynesian Charm,ミルジョージ,テイトヤシマ,トウショウボーイ,グツドサファイア,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Sir Gaylord,Cap and Bells,What a Pleasure,Grass Shack,Mill Reef,Miss Charisma,ラークスパー,ヤシマジェット,テスコボーイ,ソシアルバターフライ,ロムルス,クラツクリュウ
2017100366,キズナ,サイズミックレディ,ディープインパクト,キャットクイル,サクラバクシンオー,スイートテイスト,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,サクラユタカオー,サクラハゴロモ,Salt Lake,Say What You Mean,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Deputy Minister,Take Lady Anne,ジャッジャー,Call the Queen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Vice Regent,Mint Copy,Queen City Lad,Lovita H.,Damascus,Face the Facts,Hail to Reason,Queen Empress
2017101615,ヘニーヒューズ,チャームアンサー,ヘネシー,Meadow Flyer,メジロライアン,アンサーミー,Storm Cat,Island Kitty,Meadowlake,Shortley,アンバーシャダイ,メジロチェイサー,ジョリーズヘイロー,ヒミコ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,ノーザンテースト,クリアアンバー,メジロサンマン,シエリル,Halo,Jolie Jolie,Green Desert,Fear Naught,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Charlottesville,パラデイシア,スノッブ,Chanel,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Danzig,Foreign Courier,Connaught,Brave Huntress
2017104895,ダノンシャンティ,フラムドール,フジキセキ,シャンソネット,フレンチデピュティ,タッチオブゴールド,サンデーサイレンス,ミルレーサー,Mark of Esteem,Glorious Song,Deputy Minister,Mitterand,ヘクタープロテクター,ダイナタッチ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Woodman,Korveya,ノーザンテースト,ラドンザ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Shirley Heights,Delsy,Ajdal,Home Love,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Mr. Prospector,プレイメイト,Riverman,Konafa,Northern Dancer,Lady Victoria,Globemaster,アンカリア
2017102978,マツリダゴッホ,マルハチメイフェア,サンデーサイレンス,ペイパーレイン,ホワイトマズル,ベストウーマン,Halo,Wishing Well,Bel Bolide,フローラルマジック,ダンシングブレーヴ,Fair of the Furze,リアルシャダイ,グレースウーマン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Roberto,Desert Vixen,マルゼンスキー,ランズプロント,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Bold Ruler,High Bid,Graustark,Inyala,Exclusive Native,Won't Tell You,Never Bend,Double Agent,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Hail to Reason,Bramalea,In Reality,Desert Trial,Nijinsky,シル,プロント,トサモアー
2017103329,マツリダゴッホ,ラインレジーナ,サンデーサイレンス,ペイパーレイン,サクラバクシンオー,シンコウエンジェル,Halo,Wishing Well,Bel Bolide,フローラルマジック,サクラユタカオー,サクラハゴロモ,オジジアン,A Kiss for Luck,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Damascus,Gonfalon,Reflected Glory,Painted Flag,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Bold Ruler,High Bid,Graustark,Inyala,Exclusive Native,Won't Tell You,Never Bend,Double Agent,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Sword Dancer,Kerala,Francis S.,Grand Splendor,Jester,Lysistrate,Dusty Canyon,Duchess Peg
2017105259,キンシャサノキセキ,オリエンタルポピー,フジキセキ,ケルトシャーン,キングカメハメハ,トールポピー,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Kingmambo,マンファス,ジャングルポケット,アドマイヤサンデー,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,トニービン,ダンスチャーマー,サンデーサイレンス,ムーンインディゴ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Halo,Wishing Well,El Gran Senor,Madelia
2017106575,ダイワメジャー,ゴールデンイエラ,サンデーサイレンス,スカーレットブーケ,Machiavellian,Ahead,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Mr. Prospector,Coup de Folie,Shirley Heights,Ghislaine,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Raise a Native,Gold Digger,Halo,Raise the Standard,Mill Reef,Hardiemma,Icecapade,Cambretta,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Nearctic,Shenanigans,Roberto,Cambrienne
2017103350,ディープインパクト,クインズプレイヤー,サンデーサイレンス,ウインドインハーヘア,トウカイテイオー,フレイバーギフト,Halo,Wishing Well,Alzao,Burghclere,シンボリルドルフ,トウカイナチュラル,カツラギエース,ジエントルフエイヴアー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,ボイズィーボーイ,タニノベンチヤ,Camden Town,Favant,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Milesian,Paleo,スピードシンボリ,ダンスタイム,Northern Dancer,Nice Princess,ファバージ,トウカイクイン,King's Troop,Rising Hope,ヴェンチア,アベイブリッジ,Derring-Do,Camenae,ファバージ,Lavant
2017103438,ジョーカプチーノ,ガーデンスタイル,マンハッタンカフェ,ジョープシケ,デヒア,サークリング,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,Deputy Minister,Sister Dot,Irish River,Magic Circle,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,Vice Regent,Mint Copy,Secretariat,Sword Game,Riverman,Irish Star,Alydar,Golden Circlet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Bold Ruler,Somethingroyal,Damascus,Bill and I,Never Bend,River Lady,Klairon,Botany Bay,Raise a Native,Sweet Tooth,Round Table,Tir an Oir
2017105961,リーチザクラウン,ユウサンポリッシュ,スペシャルウィーク,クラウンピース,エルセニョール,エルゼビアー,サンデーサイレンス,キャンペンガール,Seattle Slew,クラシッククラウン,Valdez,Sunrise Sue,Elocutionist,Friendly Relations,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Bold Reasoning,My Charmer,Mr. Prospector,Six Crowns,Exclusive Native,Sally Stark,Grey Dawn,Sophistry,Gallant Romeo,Strictly Speaking,Nearctic,Flaring Top,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Gold Digger,Secretariat,Chris Evert,Raise a Native,Exclusive,Graustark,Sally Ship,Herbager,Polamia,Dedicate,Whirling Lark,Gallant Man,Juliets Nurse,Fleet Nasrullah,Believe Me,Nearco,Lady Angela,Menow,Flaming Top
2017104226,エスポワールシチー,カルブンクルス,ゴールドアリュール,エミネントシチー,スタチューオブリバティ,フェアナタリー,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,Storm Cat,Charming Lassie,ダンスインザダーク,フェアディール,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Storm Bird,Terlingua,Seattle Slew,Lassie Dear,サンデーサイレンス,ダンシングキイ,Zilzal,ファデッタ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Halo,Wishing Well,Nijinsky,Key Partner,Nureyev,French Charmer,Fappiano,Glorious Natalie
2017105724,エピファネイア,エアカリナン,シンボリクリスエス,シーザリオ,ディープインパクト,エポカブラヴァ,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ウインドインハーヘア,Point Given,Aucilla,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,サンダーガルチ,Turko's Turn,Relaunch,My Cherie Amour,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Gulch,Line of Thunder,Turkoman,Turbo Launch,In Reality,Foggy Note,Sham,Tanapa
2017106012,キンシャサノキセキ,モットヒカリヲ,フジキセキ,ケルトシャーン,アフリート,メロンパン,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Mr. Prospector,Polite Lady,Theatrical,Border Dawn,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Nureyev,ツリーオブノレッジ,ピットカーン,My Fawn,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Northern Dancer,Special,Sassafras,Sensibility,Petingo,Border Bounty,Hugh Lupus,Our Girl
2017102084,ハーツクライ,ウエストローズ,サンデーサイレンス,アイリッシュダンス,スピニングワールド,グーニグーフー,Halo,Wishing Well,トニービン,ビューパーダンス,Nureyev,Imperfect Circle,Gone West,Sweet Ramblin Rose,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Northern Dancer,Special,Riverman,Aviance,Mr. Prospector,Secrettame,Turn-to,Velvet Rose,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nearctic,Natalma,Forli,Thong,Never Bend,River Lady,Northfields,Minnie Hauk,Raise a Native,Gold Digger,Secretariat,Tamerett,Royal Charger,Source Sucree,Round Table,Pink Velvet
2017105389,スマートファルコン,ストレイトフロムテキサス,ゴールドアリュール,ケイシュウハーブ,Judge T C,Tellum Texan,サンデーサイレンス,ニキーヤ,ミシシッピアン,キョウエイシラユキ,Judge Smells,I'm Pretty,Eastern Echo,Drone Qui,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,In Reality,Timeforaturn,Secretariat,Quit Me Not,Damascus,Wild Applause,Drone,Qui Silent,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Intentionally,My Dear Girl,Best Turn,Pidi,Bold Ruler,Somethingroyal,Bold Reason,Aspidistra,Sword Dancer,Kerala,Northern Dancer,Glowing Tribute,Sir Gaylord,Cap and Bells,Silent Screen,Qui Blink
2017102309,ベルシャザール,ダンツクインビー,キングカメハメハ,マルカキャンディ,スペシャルウィーク,ダンツシュアー,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,サンデーサイレンス,キャンペンガール,Storm Cat,Qui Bid,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Storm Bird,Terlingua,Spectacular Bid,Qui Royalty,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Bidder,Spectacular,Native Royalty,Qui Blink
2017102530,エスケンデレヤ,バイカオウレン,Giant's Causeway,Aldebaran Light,フジキセキ,キクノスカーレット,Storm Cat,Mariah's Storm,Seattle Slew,Altair,サンデーサイレンス,ミルレーサー,ヘクタープロテクター,フェードエリカ,Storm Bird,Terlingua,Rahy,イメンス,Bold Reasoning,My Charmer,Alydar,ステラーオデッセイ,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Woodman,Korveya,マルゼンスキー,ナルタキブィミー,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Boldnesian,Reason to Earn,Poker,Fair Charmer,Raise a Native,Sweet Tooth,Northern Dancer,Queen Sucree,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,プレイメイト,Riverman,Konafa,Nijinsky,シル,ヴィミー,エベレスト
2017100957,スクリーンヒーロー,キョウエイカルラ,グラスワンダー,ランニングヒロイン,アフリート,レイズユアグラス,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Mr. Prospector,Polite Lady,アジュディケーティング,レイズアプランサー,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Danzig,Resolver,Raise a Native,Dancing Hostess,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,Native Dancer,Raise You,Sword Dancer,Your Hostess
2017101071,トーセンジョーダン,スズカグリーン,ジャングルポケット,エヴリウィスパー,ハービンジャー,スズカグレイス,トニービン,ダンスチャーマー,ノーザンテースト,クラフテイワイフ,Dansili,Penang Pearl,サンデーサイレンス,ワキアオブスズカ,カンパラ,Severn Bridge,Nureyev,Skillful Joy,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,デインヒル,Hasili,Bering,Guapa,Halo,Wishing Well,ダンスオブライフ,ワキア,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Spring Is Here,Miswaki,Rascal Rascal
2017105250,ジャスタウェイ,エリドゥバビロン,ハーツクライ,シビル,Bernstein,Miss Suilleabhain,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Storm Cat,La Affirmed,Silver Deputy,Tani,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Storm Bird,Terlingua,Affirmed,La Mesa,Deputy Minister,Silver Valley,Theatrical,Dahlia,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Exclusive Native,Won't Tell You,Round Table,Finance,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Nureyev,ツリーオブノレッジ,Vaguely Noble,Charming Alibi
2017106034,キンシャサノキセキ,パッションレッド,フジキセキ,ケルトシャーン,アグネスタキオン,レッドチリペッパー,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,サンデーサイレンス,アグネスフローラ,Unbridled,Raise a Carter,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Fappiano,Gana Facil,Dr. Carter,Raise an Heiress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Caro,Gentle Touch,Raise a Native,Mellow Marsh
2017101289,パイロ,アーベントロート,Pulpit,Wild Vision,フジキセキ,ビルアンドクー,A.P. Indy,Preach,Wild Again,Carol's Wonder,サンデーサイレンス,ミルレーサー,ジェイドロバリー,ユメシバイ,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Mr. Prospector,Number,トニービン,ヨドセンリョウ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Raise a Native,Gold Digger,Nijinsky,Special,カンパラ,Severn Bridge,エルセンタウロ,リリーオブザナイル
2017106055,メイショウボーラー,メイショウアイリス,タイキシャトル,ナイスレイズ,ジョリーズヘイロー,ロスケイ,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,Halo,Jolie Jolie,Woodman,Mount Holyoke,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Mr. Prospector,プレイメイト,Golden Fleece,Amaranda,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Nashua,Searching,Kazan,Nice,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Sir Gaylord,Attica,Fleet Nasrullah,Masked Lady,Raise a Native,Gold Digger,Buckpasser,Intriguing,Nijinsky,Exotic Treat,Bold Lad,Favoletta
2017104460,ストロングリターン,スカイクレイバー,シンボリクリスエス,コートアウト,サンデーサイレンス,ファニングザフレイム,Kris S.,Tee Kay,Smart Strike,アザール,Halo,Wishing Well,Commanche Run,Flamme d'Amour,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Run the Gantlet,Volley,Gift Card,Gazolina,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Tom Rolfe,First Feather,ラティフィケイション,Mitrailleuse,Dan Cupid,Gracious Gift,バルダスト,Bengazi
2017106123,トゥザワールド,プロミスウェル,キングカメハメハ,トゥザヴィクトリー,シンボリクリスエス,ピサノミライ,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,Kris S.,Tee Kay,オペラハウス,ワンスウエド,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Sadler's Wells,Colorspin,Blushing Groom,Noura,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Red God,Runaway Bride,Key to the Kingdom,River Guide
2017100222,ゴールドシップ,ナイスゴールド,ステイゴールド,ポイントフラッグ,サウスヴィグラス,ナイスグリンベル,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,エンドスウィープ,ダーケストスター,クリスタルグリッターズ,ミヤサンレディ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Blushing Groom,Tales to Tell,ラッキーソブリン,タケノアレグロ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Red God,Runaway Bride,Donut King,Fleeting Doll,Nijinsky,Sovereign,ファバージ,ヒンドバース
