,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010610,1,5,8,ゴールデンクラウド,牡4,57,西村淳也,0:1:58.6,,2-2-2-2,36.8,2.1,1,526,[西]小林真也,1900,晴,ダート,良,2026年03月29日,3勝クラス,2022110121,01171
202607010610,2,8,14,テーオーマルコーニ,牡4,56,高杉吏麒,0:1:58.7,1/2,5-5-5-5,36.6,6.8,3,494,[西]奥村豊,1900,晴,ダート,良,2026年03月29日,3勝クラス,2022102228,01213
202607010610,3,7,13,マイノワール,牡5,56,浜中俊,0:1:59.0,1.3/4,13-13-12-12,36.1,11.1,5,478,[西]笹田和秀,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021104411,01115
202607010610,4,3,4,アラレタバシル,牡5,56,丸山元気,0:1:59.2,1.1/2,11-11-4-3,37.3,8.8,4,464,[東]松尾卓哉,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021107192,01127
202607010610,5,6,10,パカーラン,牡5,56,ルメール,0:1:59.3,1/2,7-6-5-5,37.2,6.5,2,472,[西]藤原英昭,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021105073,05339
202607010610,6,8,15,ミライヘノカギ,牡4,57,武豊,0:1:59.6,1.1/2,1-1-1-1,37.8,11.9,6,530,[東]上原佑紀,1900,晴,ダート,良,2026年03月29日,3勝クラス,2022102062,00666
202607010610,7,5,9,エイブラムス,牡5,54,今村聖奈,0:1:59.7,1/2,2-2-2-3,37.9,101.7,11,478,[東]鈴木慎太,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021100260,01193
202607010610,8,2,2,メイショウオーロラ,牝6,52,丸田恭介,0:1:59.7,アタマ,14-13-14-14,36.4,176.7,14,508,[西]本田優,1900,晴,ダート,良,2026年03月29日,3勝クラス,2020101209,01117
202607010610,9,4,6,グロバーテソーロ,牡5,54,中井裕二,0:1:59.8,3/4,9-9-11-11,37.2,159.8,13,506,[東]高木登,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021101147,01141
202607010610,10,7,12,フルオール,牡7,57,佐々木大,0:2:00.0,1.1/4,10-9-8-8,37.6,20.1,8,484,[東]斎藤誠,1900,晴,ダート,良,2026年03月29日,3勝クラス,2019102143,01197
202607010610,11,6,11,エレクトリックブギ,牡5,54,三浦皇成,0:2:00.0,ハナ,7-8-8-8,37.6,103.9,12,448,[東]鹿戸雄一,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021104995,01122
202607010610,12,4,7,カネトシゴウト,牡5,57,岩田康誠,0:2:00.0,ハナ,4-4-5-5,37.9,18.0,7,474,[西]大橋勇樹,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021100709,05203
202607010610,13,2,3,キュールエフウジン,牡7,54,酒井学,0:2:00.7,4,12-12-13-13,37.7,212.3,15,506,[西]中尾秀正,1900,晴,ダート,良,2026年03月29日,3勝クラス,2019102983,01034
202607010610,14,1,1,アルゴナヴィス,牡5,55,団野大成,0:2:03.0,大,5-6-8-8,40.7,28.5,9,488,[西]池江泰寿,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021105750,01180
202607010610,中,3,5,タマモキャリコ,セ5,55,富田暁,0:,,,,45.4,10,420,[西]宮地貴稔,1900,晴,ダート,良,2026年03月29日,3勝クラス,2021103197,01168
