,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010103,1,1,1,アビラーシャ,牡3,57,浜中俊,0:2:03.2,,5-4-3-3,37.5,8.0,4,472,[西]武幸四郎,1900,晴,ダート,良,2026年03月14日,未勝利,2023107017,01115
202607010103,2,4,5,ミスターエメラルド,牡3,57,ディー,0:2:03.3,1,1-1-1-1,37.9,3.1,1,516,[西]中村直也,1900,晴,ダート,良,2026年03月14日,未勝利,2023106516,05674
202607010103,3,4,4,マーゴットバディ,セ3,57,小崎綾也,0:2:03.6,1.3/4,8-7-6-7,37.7,40.0,10,498,[西]石坂公一,1900,晴,ダート,良,2026年03月14日,未勝利,2023105638,01152
202607010103,4,5,6,リリーサンダー,牡3,57,小沢大仁,0:2:03.8,1,2-2-2-2,38.3,47.7,11,420,[西]緒方努,1900,晴,ダート,良,2026年03月14日,未勝利,2023104172,01185
202607010103,5,8,12,レッドフロイデ,牡3,57,高杉吏麒,0:2:03.8,クビ,4-6-6-4,37.9,3.8,2,442,[西]大久保龍,1900,晴,ダート,良,2026年03月14日,未勝利,2023103441,01213
202607010103,6,7,10,クリムゾンリーフ,牡3,54,上里直汰,0:2:04.1,1.1/2,5-4-3-4,38.4,11.6,5,470,[東]加藤士津,1900,晴,ダート,良,2026年03月14日,未勝利,2023102967,01217
202607010103,7,5,7,ラッキーダイヤ,牡3,54,森田誠也,0:2:04.1,クビ,10-10-10-9,37.8,26.3,8,484,[西]牧田和弥,1900,晴,ダート,良,2026年03月14日,未勝利,2023101781,01222
202607010103,8,8,13,レディトゥフライト,牡3,55,今村聖奈,0:2:05.2,7,10-10-10-9,38.9,34.6,9,478,[西]寺島良,1900,晴,ダート,良,2026年03月14日,未勝利,2023100467,01193
202607010103,9,7,11,レッドセドナ,牡3,57,松本大輝,0:2:05.3,1/2,12-10-10-9,38.9,15.7,6,478,[西]藤原英昭,1900,晴,ダート,良,2026年03月14日,未勝利,2023103382,01191
202607010103,10,6,8,サンライズオスカー,牡3,54,舟山瑠泉,0:2:05.3,ハナ,13-13-13-13,38.6,233.9,13,514,[西]石坂公一,1900,晴,ダート,良,2026年03月14日,未勝利,2023106129,01221
202607010103,11,6,9,ジャスティンゴッホ,牡3,57,西塚洸二,0:2:06.3,6,2-3-3-4,40.7,4.7,3,492,[西]茶木太樹,1900,晴,ダート,良,2026年03月14日,未勝利,2023104887,01200
202607010103,12,2,2,モーゼス,牡3,54,田山旺佑,0:2:09.2,大,7-7-8-7,43.1,52.2,12,502,[西]田中克典,1900,晴,ダート,良,2026年03月14日,未勝利,2023100988,01220
202607010103,13,3,3,イエッサー,牡3,57,鮫島克駿,0:2:12.3,大,8-9-9-12,46.1,17.7,7,520,[西]武幸四郎,1900,晴,ダート,良,2026年03月14日,未勝利,2023106881,01157
