,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202607010303,1,1,1,セルジュバローズ,牡3,57,川田将雅,0:2:02.4,,1-1-1-1,38.4,1.5,1,504,[西]池江泰寿,1900,晴,ダート,良,2026年03月21日,未勝利,2023103092,01088
202607010303,2,4,4,エクストラプッシュ,牡3,57,小沢大仁,0:2:02.9,3,10-11-10-10,38.3,12.3,4,534,[西]奥村豊,1900,晴,ダート,良,2026年03月21日,未勝利,2023105329,01185
202607010303,3,5,7,メイショウジンライ,牡3,57,吉村誠之,0:2:03.1,1.1/4,4-5-4-4,38.8,3.9,2,460,[西]高橋亮,1900,晴,ダート,良,2026年03月21日,未勝利,2023103152,01216
202607010303,4,8,12,ロイヤルタイム,牡3,54,石神深道,0:2:03.5,2.1/2,7-7-4-4,39.2,57.6,8,430,[東]和田正一,1900,晴,ダート,良,2026年03月21日,未勝利,2023103932,01209
202607010303,5,6,9,メイショウイッカク,牡3,53,河原田菜,0:2:03.8,1.3/4,3-3-2-2,39.7,169.7,10,478,[西]池添学,1900,晴,ダート,良,2026年03月21日,未勝利,2023102242,01204
202607010303,6,4,5,ピースビート,牡3,57,団野大成,0:2:03.8,アタマ,12-11-8-8,39.3,33.9,7,478,[西]中村直也,1900,晴,ダート,良,2026年03月21日,未勝利,2023103098,01180
202607010303,7,6,8,レヴロード,牡3,54,和田陽希,0:2:04.1,1.3/4,8-8-8-8,39.6,176.0,11,484,[西]畑端省吾,1900,晴,ダート,良,2026年03月21日,未勝利,2023106139,01223
202607010303,8,3,3,マサノシリウス,牡3,54,田山旺佑,0:2:04.3,1.1/4,10-10-12-10,39.3,22.3,5,544,[西]藤野健太,1900,晴,ダート,良,2026年03月21日,未勝利,2023100018,01220
202607010303,9,7,11,レッドホット,セ3,57,松若風馬,0:2:04.4,クビ,6-5-4-4,40.1,7.9,3,462,[西]河嶋宏樹,1900,晴,ダート,良,2026年03月21日,未勝利,2023104395,01154
202607010303,10,5,6,ケンフィールド,牡3,57,国分恭介,0:2:04.4,クビ,4-3-4-4,40.1,30.1,6,472,[西]大根田裕,1900,晴,ダート,良,2026年03月21日,未勝利,2023101694,01124
202607010303,11,8,13,ゴーレジェンド,牡3,57,富田暁,0:2:04.8,2.1/2,2-2-2-2,40.7,81.7,9,482,[西]武英智,1900,晴,ダート,良,2026年03月21日,未勝利,2023100404,01168
202607010303,12,7,10,ツキノコブネ,牡3,57,菅原隆一,0:2:06.7,大,13-13-13-13,41.3,340.9,13,450,[東]小手川準,1900,晴,ダート,良,2026年03月21日,未勝利,2023105539,01129
202607010303,13,2,2,オパールテソーロ,牝3,55,中井裕二,0:2:09.4,大,8-8-11-12,44.6,196.7,12,424,[東]高橋文雅,1900,晴,ダート,良,2026年03月21日,未勝利,2023106756,01141
